#Monatsgradtage VDI 3807; erstellt: DWD, 20190830
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-NOV-2016 bis 30-NOV-2016
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2006-2015
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201611;30;481.7;30;444.7
03158;52.55;14.55;          MANSCHNOW (WST);201611;30;490.0;30;428.1
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201611;30;481.4;30;421.6
03166;50.65;13.15;        MARIENBERG (AWST);201611;30;544.9;30;479.2
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201611;30;509.6;30;466.0
03196;53.32;11.93;           MARNITZ (WEWA);201611;30;492.3;30;427.2
03204;50.73;10.88;               MARTINRODA;201611;30;496.4;30;444.9
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201611;30;474.8;30;411.8
03231;50.56;10.38;         MEININGEN (WEWA);201611;30;523.5;30;471.6
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201611;30;483.2;30;428.7
03244;47.98;10.14;                MEMMINGEN;201611;30;500.9;30;474.2
03254;52.72; 7.32;              MEPPEN (BW);201611;30;460.9;30;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201611;30;474.7;30;426.0
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201611;30;529.7;30;-999.9
03271;48.85;12.92;                   METTEN;201611;30;508.4;30;468.1
03278;48.54; 9.27;                METZINGEN;201611;30;451.6;30;-999.9
03284;49.67; 9.01;              MICHELSTADT;201611;30;460.5;30;414.1
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201611;30;493.4;30;448.4
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201611;30;494.8;30;437.8
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201611;30;512.0;30;485.0
03319;49.76; 9.25;                ROELLBACH;201611;30;465.2;30;418.9
03340;50.44; 7.81;                MONTABAUR;201611;30;466.3;30;421.6
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201611;30;502.1;30;438.7
03362;48.97; 8.87;        MUEHLACKER (AWST);201611;30;469.5;30;424.1
03366;48.28;12.50;      MUEHLDORF/INN (WST);201611;30;497.9;30;468.0
03376;52.52;14.12;              MUENCHEBERG;201611;30;496.3;30;434.2
03379;48.16;11.54;     MUENCHEN-STADT (WST);201611;30;457.4;30;428.8
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201611;30;527.5;30;489.8
03426;51.57;14.70;               MUSKAU,BAD;201611;30;498.4;30;434.3
03442;50.36; 8.75;             NAUHEIM, BAD;201611;30;458.5;30;405.7
03484;48.71;11.21;       NEUBURG/DONAU (BW);201611;30;501.8;30;462.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201611;30;500.1;30;463.3
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201611;30;434.3;30;381.4
03509;53.10;13.04;                     MENZ;201611;30;507.5;30;443.0
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201611;30;579.5;30;522.5
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201611;30;513.7;30;465.5
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201611;30;448.5;30;399.5
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201611;30;449.1;30;411.6
03552;52.90;12.81;          NEURUPPIN (WST);201611;30;494.5;30;425.3
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201611;30;523.0;30;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201611;30;440.5;30;395.9
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201611;30;490.8;30;451.4
03612;52.67; 9.22;                 NIENBURG;201611;30;467.5;30;397.3
03621;48.83;10.51;               REIMLINGEN;201611;30;491.4;30;452.8
03623;50.83; 6.66;          NOERVENICH (BW);201611;30;420.5;30;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201611;30;425.4;30;369.0
03639;53.76; 8.66;            NORDHOLZ (BW);201611;30;475.7;30;-999.9
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201611;30;484.5;30;437.9
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201611;30;510.1;30;462.2
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201611;30;481.8;30;438.7
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201611;30;470.0;29;471.5
03730;47.40;10.28;        OBERSTDORF (WEWA);201611;30;508.7;30;509.9
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201611;30;450.2;30;407.2
03739;49.45;12.44;            OBERVIECHTACH;201611;30;534.0;30;487.9
03761;49.21; 9.52;         OEHRINGEN (WEWA);201611;30;445.8;30;408.2
03811;51.30;13.09;            OSCHATZ (WST);201611;30;477.5;30;420.8
03821;51.09;11.93;         OSTERFELD (AWST);201611;30;477.8;30;421.5
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201611;30;520.6;30;459.1
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201611;30;512.1;30;485.5
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201611;30;518.3;30;479.5
03897;54.09;10.88;       PELZERHAKEN (AWST);201611;30;460.1;30;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201611;30;427.5;30;392.2
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201611;30;456.2;30;417.0
03927;47.93; 9.29;              PFULLENDORF;201611;30;511.7;30;484.4
03939;49.19; 7.59;                PIRMASENS;201611;30;453.4;30;418.3
03946;50.48;12.13;            PLAUEN (AWST);201611;30;507.9;30;451.5
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201611;30;519.3;30;472.3
03987;52.38;13.06;            POTSDAM (OBS);201611;30;490.7;30;427.4
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201611;30;491.6;30;426.9
04024;54.36;13.48;            PUTBUS (AWST);201611;30;478.6;30;419.3
04032;51.80;11.13;              QUEDLINBURG;201611;30;462.2;30;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201611;30;489.0;30;437.4
04039;53.73; 9.88;         QUICKBORN (AWST);201611;30;487.8;30;409.5
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201611;30;459.9;30;393.7
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201611;30;460.7;30;447.9
04104;49.04;12.10;        REGENSBURG (WEWA);201611;30;500.6;30;457.8
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201611;30;469.9;30;421.4
04154;51.18; 7.25;         REMSCHEID-LENNEP;201611;30;471.6;30;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201611;30;490.0;30;441.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201611;30;431.3;30;394.5
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201611;30;459.1;30;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201611;30;421.6;30;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201611;30;422.7;30;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201611;30;503.4;30;476.5
04261;47.88;12.13;                ROSENHEIM;201611;30;476.4;30;460.0
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201611;30;449.8;30;394.1
04275;53.13; 9.34;       ROTENBURG (WUEMME);201611;30;480.6;30;406.6
04280;49.22;11.10;                     ROTH;201611;30;497.7;30;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201611;30;486.7;30;443.9
04300;48.18; 8.64;                 ROTTWEIL;201611;30;506.8;30;465.2
04301;49.85; 7.87;           KREUZNACH, BAD;201611;30;435.5;30;388.0
04323;49.65; 7.88;            RUPPERTSECKEN;201611;30;476.2;30;439.0
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201611;30;453.5;30;416.4
04349;48.96; 9.07;              SACHSENHEIM;201611;30;456.8;30;415.1
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201611;30;520.3;30;487.2
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201611;30;466.5;30;400.2
04377;50.35;10.00;                 SANDBERG;201611;30;505.7;30;463.4
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201611;30;452.8;30;386.6
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201611;30;441.3;30;395.6
