#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-MAY-2011 bis 31-MAY-2011
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2001-2010
01736;53.57;10.68;                  GRAMBEK;201105;31;172.2;20;202.4
01757;54.10;13.41;        GREIFSWALD (WEWA);201105;31;183.3;22;212.7
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201105;31;230.5;27;-999.9
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201105;31;148.2;19;168.1
01803;54.07;12.32;          GROSS LUESEWITZ;201105;31;203.3;24;223.1
01832;49.11;13.13;     GROSSER ARBER (WEWA);201105;31;368.2;31;383.7
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201105;31;124.3;15;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201105;31;161.5;18;195.1
01892;51.93; 8.30;         GUETERSLOH (RAF);201105;31;129.7;16;-999.9
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201105;31;116.4;13;152.3
01964;49.94; 6.38;                  OLSDORF;201105;31;151.2;20;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201105;31;161.8;19;194.9
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201105;31;148.8;18;173.0
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201105;31;142.2;17;176.8
02023;48.79;10.71;      HARBURG RIES (AWST);201105;31;127.0;14;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201105;31;136.2;15;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201105;31;217.7;23;254.0
02074;48.38; 8.98;                HECHINGEN;201105;31;129.4;15;183.7
02080;49.42; 8.67;               HEIDELBERG;201105;31; 60.4;8; 99.1
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201105;31;117.4;16;-999.9
02115;54.17; 7.89;         HELGOLAND (WEWA);201105;31;251.6;30;267.3
02167;49.77; 7.34;        NIEDERWOERRESBACH;201105;31;160.8;20;203.4
02171;50.85; 9.74;       HERSFELD,BAD (WST);201105;31;151.0;17;191.0
02174;51.63;10.37;                 HERZBERG;201105;31;158.6;17;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201105;31;209.2;24;247.2
02211;50.74; 7.65;               HILGENROTH;201105;31;157.0;20;185.3
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201105;31;165.9;16;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201105;31;186.8;20;233.7
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201105;31;210.2;23;252.0
02303;54.31; 9.54;                HOHN (BW);201105;31;209.6;24;228.1
02306;54.32;10.67;                 HOHWACHT;201105;31;204.2;24;222.6
02315;51.77;13.17;            HOLZDORF (BW);201105;31;134.7;15;148.8
02319;47.88;11.70;              HOLZKIRCHEN;201105;31;166.9;18;200.5
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201105;31;152.9;18;-999.9
02362;50.57; 7.48;               HUEMMERICH;201105;31;156.0;19;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201105;31;162.2;20;197.6
02429;53.99; 9.57;            ITZEHOE (WST);201105;31;169.8;19;-999.9
02437;54.46; 9.52;               JAGEL (BW);201105;31;214.7;25;223.6
02444;50.93;11.58;        JENA (STERNWARTE);201105;31;105.6;12;141.6
02480;50.06; 8.99;                KAHL/MAIN;201105;31; 84.9;11;119.6
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201105;31;275.1;27;322.7
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201105;31;147.2;17;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201105;31; 95.5;12;-999.9
02494;51.73; 6.27;              KALKAR (BW);201105;31;118.3;16;151.1
02497;50.50; 6.53;              KALL-SISTIG;201105;31;196.0;22;246.1
02532;51.30; 9.44;            KASSEL (AWST);201105;31;144.4;17;175.7
02542;47.87;10.60;               KAUFBEUREN;201105;31;187.4;21;228.4
02559;47.72;10.33;            KEMPTEN (WST);201105;31;167.0;19;212.6
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201105;31;190.5;22;225.8
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201105;31;133.9;15;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201105;31;173.9;21;205.4
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201105;31;131.8;15;170.9
02600;49.74;10.18;                KITZINGEN;201105;31;100.2;13;127.8
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201105;31;236.0;25;287.4
02618;50.85;10.48;       KLEINER INSELSBERG;201105;31;232.0;23;282.4
02627;51.56;13.88;                KLETTWITZ;201105;31;151.0;16;156.5
02629;51.76; 6.10;                    KLEVE;201105;31;145.0;19;166.0
02638;48.11; 8.75;        KLIPPENECK (AWST);201105;31;200.9;22;-999.9
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201105;31;131.4;15;146.9
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201105;31;107.4;14;148.7
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201105;31;176.7;21;-999.9
02700;48.83;11.49;                KOESCHING;201105;31;117.9;13;161.0
02704;51.75;12.01;         KOETHEN (ANHALT);201105;31;110.3;13;-999.9
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201105;31;195.7;22;-999.9
02712;47.68; 9.19;          KONSTANZ (WEWA);201105;31; 88.0;11;133.3
02750;50.25;11.32;                  KRONACH;201105;31;172.9;20;181.0
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201105;31;127.5;15;174.7
02794;52.94;12.41;            KYRITZ (AWST);201105;31;137.4;15;163.8
02796;53.92;12.28;               LAAGE (BW);201105;31;189.5;22;203.4
02812;48.36; 7.83;              LAHR (WEWA);201105;31; 79.0;11;112.4
02814;48.51; 9.76;               MERKLINGEN;201105;31;221.6;25;234.2
02829;48.08;10.91;           LANDSBERG (BW);201105;31;137.2;15;191.3
02843;50.01; 8.65;             LANGEN (WDS);201105;31; 96.4;12;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201105;31;127.2;14;156.5
02886;48.22; 9.91;            LAUPHEIM (BW);201105;31;132.3;15;181.2
02905;48.18;10.85;            LECHFELD (BW);201105;31;151.4;17;192.5
02907;54.79; 8.95;              LECK (AWST);201105;31;234.2;27;250.9
02925;51.39;10.31;         LEINEFELDE (WST);201105;31;162.4;17;218.0
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201105;31;122.6;14;146.5
02932;51.43;12.24;            LEIPZIG/HALLE;201105;31;121.5;14;155.6
02947;51.13; 8.03;        LENNESTADT-THETEN;201105;31;184.0;21;195.9
02951;53.10;11.49;            LENZEN (ELBE);201105;31;132.5;15;160.8
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201105;31;238.2;27;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201105;31;270.6;31;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201105;31; 80.3;11;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201105;31;148.2;15;181.5
03015;52.21;14.12;         LINDENBERG (OBS);201105;31;124.5;14;145.5
03023;52.52; 7.31;            LINGEN (WEWA);201105;31;129.6;16;172.6
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201105;31;148.2;17;185.6
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201105;31;143.6;17;166.6
03032;55.01; 8.41;      LIST AUF SYLT (WST);201105;31;231.8;28;-999.9
03034;50.45;11.63;          LOBENSTEIN, BAD;201105;31;223.5;25;230.5
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201105;31;162.2;19;190.0
03044;52.72; 7.75;                LOENINGEN;201105;31;161.2;20;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201105;31;134.3;15;140.4
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201105;31;166.0;19;210.6
03093;52.97;11.14;           LUECHOW (AWST);201105;31;139.3;16;177.1
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201105;31;172.9;19;221.8
03126;52.10;11.58;         MAGDEBURG (WEWA);201105;31;117.2;14;148.8
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201105;31; 79.6;10;113.7
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201105;31;187.2;23;215.2
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201105;31;145.0;18;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201105;31;224.4;23;-999.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201105;31;187.7;21;241.4
03196;53.32;11.93;           MARNITZ (WEWA);201105;31;140.7;15;189.8
03204;50.73;10.88;               MARTINRODA;201105;31;156.7;16;217.7
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201105;31;143.6;17;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201105;31;156.7;17;209.1
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201105;31;151.9;16;-999.9
03244;47.98;10.14;                MEMMINGEN;201105;31;169.2;20;195.6
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201105;31;109.2;13;155.5
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201105;31;199.4;22;266.5
03271;48.85;12.92;                   METTEN;201105;31;143.7;17;152.7
03274;49.51; 6.52; METTLACH-ORSCHOLZ (KKST);201105;31;133.3;17;185.9
03278;48.54; 9.27;                METZINGEN;201105;31; 90.0;11;-999.9
03284;49.67; 9.01;              MICHELSTADT;201105;31;105.0;13;142.5
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201105;31;124.3;14;190.2
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201105;31;145.0;16;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201105;31;240.2;26;241.7
03319;49.76; 9.25;                ROELLBACH;201105;31;123.7;15;-999.9
03340;50.44; 7.81;                MONTABAUR;201105;31;153.2;19;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201105;31;181.6;19;217.3
03362;48.97; 8.87;        MUEHLACKER (AWST);201105;31;121.2;14;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201105;31;135.8;16;160.0
03376;52.52;14.12;              MUENCHEBERG;201105;31;137.7;15;158.1
03379;48.16;11.54;     MUENCHEN-STADT (WST);201105;31;112.6;13;148.8
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201105;31;193.3;22;238.3
03426;51.57;14.70;               MUSKAU,BAD;201105;31;152.3;16;154.0
03442;50.36; 8.75;             NAUHEIM, BAD;201105;31;101.6;13;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201105;31;118.7;14;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201105;31;145.8;17;183.9
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201105;31;117.7;16;-999.9
03509;53.10;13.04;                     MENZ;201105;31;152.3;16;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201105;31;249.0;25;300.2
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201105;31;173.1;18;227.8
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201105;31;135.4;17;174.5
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201105;31;134.8;17;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201105;31;135.5;15;157.1
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201105;31;177.6;20;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201105;31;150.9;18;196.6
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201105;31;125.6;14;183.2
03612;52.67; 9.22;                 NIENBURG;201105;31;140.9;17;170.1
03621;48.83;10.51;               REIMLINGEN;201105;31;124.0;14;164.5
03623;50.83; 6.66;          NOERVENICH (BW);201105;31;106.9;14;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201105;31;198.6;25;233.9
03639;53.76; 8.66;            NORDHOLZ (BW);201105;31;189.6;22;219.5
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201105;31;177.7;21;228.5
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201105;31;156.2;18;171.6
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201105;31;111.4;13;152.4
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201105;31;148.4;17;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201105;31;225.1;25;248.7
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201105;31; 87.5;11;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201105;31;159.8;17;209.5
03761;49.21; 9.52;         OEHRINGEN (WEWA);201105;31; 84.1;10;140.1
03791;53.18; 8.18;          OLDENBURG (WST);201105;31;150.6;18;191.6
03811;51.30;13.09;            OSCHATZ (WST);201105;31;139.0;16;154.1
03821;51.09;11.93;         OSTERFELD (AWST);201105;31;135.0;15;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201105;31;184.6;22;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201105;31;201.7;22;248.2
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201105;31;152.1;17;194.6
03897;54.09;10.88;       PELZERHAKEN (AWST);201105;31;212.6;25;229.9
03904;49.54; 6.38;              PERL-NENNIG;201105;31;140.3;19;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201105;31;112.8;14;-999.9
03927;47.93; 9.29;              PFULLENDORF;201105;31;195.0;23;-999.9
03939;49.19; 7.59;                PIRMASENS;201105;31;106.0;13;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201105;31;157.8;17;-999.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201105;31;149.1;16;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201105;31;113.8;13;145.1
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201105;31;128.7;16;140.5
04024;54.36;13.48;            PUTBUS (AWST);201105;31;209.3;24;-999.9
04032;51.80;11.13;              QUEDLINBURG;201105;31;122.6;14;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201105;31;161.8;19;181.2
04039;53.73; 9.88;         QUICKBORN (AWST);201105;31;179.5;20;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201105;31;139.5;18;180.8
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201105;31;111.5;13;147.6
04104;49.04;12.10;        REGENSBURG (WEWA);201105;31;119.8;14;145.1
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201105;31;151.0;18;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201105;31;151.3;18;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201105;31;133.7;15;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201105;31; 68.8;9;112.3
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201105;31;146.5;19;-999.9
04175;47.56; 7.77;              RHEINFELDEN;201105;31; 57.8;8;110.4
04177;48.97; 8.33;             RHEINSTETTEN;201105;31; 74.3;10;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201105;31;162.3;20;-999.9
04261;47.88;12.13;                ROSENHEIM;201105;31;144.7;17;150.7
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201105;31;185.1;22;212.7
04275;53.13; 9.34;       ROTENBURG (WUEMME);201105;31;160.1;19;-999.9
04280;49.22;11.10;                     ROTH;201105;31;121.4;14;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201105;31;122.7;14;173.6
