#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-MAR-2014 bis 31-MAR-2014
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2004-2013
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201403;31;551.5;31;658.7
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201403;31;454.3;31;574.4
01358;50.43;12.95;       FICHTELBERG (WEWA);201403;31;538.0;31;682.5
01411;50.53;10.05;               BIRX/RHOEN;201403;31;446.2;31;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201403;31;344.4;31;428.7
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201403;31;322.1;31;410.7
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201403;31;368.7;30;418.9
01451;53.83; 9.25;            FREIBURG/ELBE;201403;31;409.6;31;493.8
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201403;31;435.5;31;545.8
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201403;31;414.2;31;-999.9
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201403;31;393.9;31;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201403;31;411.9;31;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201403;31;409.2;31;491.4
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201403;31;449.9;31;535.6
01580;49.99; 7.95;        GEISENHEIM (AMBF);201403;31;350.9;31;427.8
01584;47.92; 8.65;                GEISINGEN;201403;31;451.6;31;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201403;31;396.2;31;512.4
01590;51.49; 6.25;          GELDERN-WALBECK;201403;31;340.1;31;429.8
01602;48.43; 7.99;                 OHLSBACH;201403;31;357.3;31;-999.9
01605;52.39;12.16;           GENTHIN (AWST);201403;31;409.2;31;-999.9
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201403;31;404.8;31;509.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201403;31;395.6;31;470.0
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201403;31;438.1;31;-999.9
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201403;31;426.3;31;514.5
01684;51.16;14.95;          GOERLITZ (WEWA);201403;31;390.2;30;509.6
01691;51.50; 9.95;        GOETTINGEN (WEWA);201403;31;403.9;31;484.0
01694;53.61;12.10;          GOLDBERG (AWST);201403;31;407.5;31;-999.9
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201403;31;389.1;31;510.3
01735;48.79;13.63;          GRAINET-REHBERG;201403;31;411.8;31;546.9
01736;53.57;10.68;                  GRAMBEK;201403;31;407.8;31;497.3
01757;54.10;13.41;        GREIFSWALD (WEWA);201403;31;419.1;31;510.2
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201403;31;449.6;31;534.7
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201403;31;366.8;31;455.1
01803;54.07;12.32;          GROSS LUESEWITZ;201403;31;419.7;31;518.4
01832;49.11;13.13;     GROSSER ARBER (WEWA);201403;31;555.4;31;688.8
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201403;31;365.8;31;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201403;31;418.7;31;517.3
01957;51.51;11.95;  HALLE-KROELLWITZ (AWST);201403;31;379.1;30;-999.9
01964;49.94; 6.38;                  OLSDORF;201403;31;398.3;31;-999.9
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201403;31;392.9;31;486.6
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201403;31;381.5;31;474.2
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201403;31;384.4;31;474.8
02023;48.79;10.71;      HARBURG RIES (AWST);201403;31;391.3;31;503.1
02039;51.90;10.57;             HARZBURG,BAD;201403;31;393.6;31;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201403;31;440.5;31;548.4
02074;48.38; 8.98;                HECHINGEN;201403;31;411.7;31;498.1
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201403;31;358.8;31;431.6
02115;54.17; 7.89;         HELGOLAND (WEWA);201403;31;414.5;31;493.1
02171;50.85; 9.74;       HERSFELD,BAD (WST);201403;31;411.2;31;495.1
02174;51.63;10.37;                 HERZBERG;201403;31;408.4;31;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201403;31;442.7;31;529.4
02211;50.74; 7.65;               HILGENROTH;201403;31;382.8;31;475.2
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201403;31;417.8;31;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201403;31;441.1;31;553.6
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201403;31;453.1;31;550.8
02303;54.31; 9.54;                HOHN (BW);201403;31;425.1;31;-999.9
02306;54.32;10.67;                 HOHWACHT;201403;31;422.2;31;496.7
02315;51.77;13.17;            HOLZDORF (BW);201403;31;405.6;30;494.6
02319;47.88;11.70;              HOLZKIRCHEN;201403;31;439.6;31;526.3
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201403;31;399.8;31;-999.9
02362;50.57; 7.48;               HUEMMERICH;201403;31;374.8;31;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201403;31;417.1;31;490.7
02410;48.71;11.54;          INGOLSTADT (BW);201403;31;410.5;31;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201403;31;412.6;31;500.5
02437;54.46; 9.52;               JAGEL (BW);201403;31;425.8;31;508.6
02444;50.93;11.58;        JENA (STERNWARTE);201403;31;371.7;30;463.4
02480;50.06; 8.99;                KAHL/MAIN;201403;31;374.3;31;439.0
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201403;31;474.2;31;603.3
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201403;31;429.2;31;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201403;31;385.5;31;-999.9
02497;50.50; 6.53;              KALL-SISTIG;201403;31;412.4;31;515.9
02542;47.87;10.60;               KAUFBEUREN;201403;31;464.1;31;543.1
02559;47.72;10.33;            KEMPTEN (WST);201403;31;450.8;31;529.1
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201403;31;408.9;31;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201403;31;401.3;31;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201403;31;412.1;31;498.4
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201403;31;393.0;31;486.3
02600;49.74;10.18;                KITZINGEN;201403;31;388.6;31;462.7
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201403;31;455.4;31;578.2
02618;50.85;10.48;       KLEINER INSELSBERG;201403;31;455.7;31;589.0
02627;51.56;13.88;                KLETTWITZ;201403;31;399.5;30;497.5
02629;51.76; 6.10;                    KLEVE;201403;31;356.3;31;443.3
02638;48.11; 8.75;        KLIPPENECK (AWST);201403;31;446.8;31;558.5
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201403;31;398.6;30;486.7
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201403;31;347.7;31;430.8
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201403;31;435.4;31;501.9
02700;48.83;11.49;                KOESCHING;201403;31;384.8;31;496.0
02704;51.75;12.01;         KOETHEN (ANHALT);201403;31;383.1;31;473.1
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201403;31;451.4;31;534.0
02712;47.68; 9.19;          KONSTANZ (WEWA);201403;31;378.6;31;457.1
02750;50.25;11.32;                  KRONACH;201403;31;436.1;31;516.7
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201403;31;421.0;31;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201403;31;412.5;31;496.0
02796;53.92;12.28;               LAAGE (BW);201403;31;416.0;31;511.7
02812;48.36; 7.83;              LAHR (WEWA);201403;31;357.0;30;426.5
02814;48.51; 9.76;               MERKLINGEN;201403;31;453.4;31;545.0
02829;48.08;10.91;           LANDSBERG (BW);201403;31;428.5;31;512.8
02843;50.01; 8.65;             LANGEN (WDS);201403;31;367.2;31;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201403;31;406.6;31;494.2
02886;48.22; 9.91;            LAUPHEIM (BW);201403;31;424.1;31;-999.9
02905;48.18;10.85;            LECHFELD (BW);201403;31;437.4;31;-999.9
02907;54.79; 8.95;              LECK (AWST);201403;31;433.0;31;513.7
02925;51.39;10.31;         LEINEFELDE (WST);201403;31;407.4;31;516.1
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201403;31;383.4;30;480.3
02932;51.43;12.24;            LEIPZIG/HALLE;201403;31;388.8;31;486.6
02947;51.13; 8.03;        LENNESTADT-THETEN;201403;31;416.4;31;498.4
02951;53.10;11.49;            LENZEN (ELBE);201403;31;408.8;31;487.9
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201403;31;477.3;31;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201403;31;422.7;31;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201403;31;320.7;31;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201403;31;395.5;31;519.7
03015;52.21;14.12;         LINDENBERG (OBS);201403;31;378.5;31;494.2
03023;52.52; 7.31;            LINGEN (WEWA);201403;31;363.7;31;452.9
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201403;31;376.8;31;474.4
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201403;31;384.5;31;456.1
03032;55.01; 8.41;      LIST AUF SYLT (WST);201403;31;421.5;31;509.4
03034;50.45;11.63;          LOBENSTEIN, BAD;201403;31;457.0;31;550.6
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201403;31;414.1;31;486.0
03044;52.72; 7.75;                LOENINGEN;201403;31;382.0;31;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201403;31;393.6;30;490.6
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201403;31;411.7;31;-999.9
03093;52.97;11.14;           LUECHOW (AWST);201403;31;411.0;31;486.6
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201403;31;394.4;31;503.4
03126;52.10;11.58;         MAGDEBURG (WEWA);201403;31;378.2;31;472.8
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201403;31;335.0;31;425.5
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201403;31;402.8;31;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201403;31;423.4;31;501.1
