#Monatsgradtage VDI 3807; erstellt: DWD, 20190710
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUN-2017 bis 30-JUN-2017
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2007-2016
01246;51.84; 8.06;    ENNIGERLOH-OSTENFELDE;201706;30; 12.3;2;-999.9
01255;49.17; 8.85;          EPPINGEN-ELSENZ;201706;30; 19.3;3; 44.3
01262;48.35;11.81;       MUENCHEN-FLUGHAFEN;201706;30; 21.4;3; 59.6
01266;54.30; 9.32;                    ERFDE;201706;30; 49.8;8;108.0
01270;50.98;10.96;            ERFURT-WEIMAR;201706;30; 30.4;5; 85.2
01279;49.65;11.01; MOEHRENDORF-KLEINSEEBACH;201706;30; 18.0;3; 48.8
01297;51.20;10.01;                 ESCHWEGE;201706;30; 12.9;2; 70.8
01300;51.25; 8.16;                   ESLOHE;201706;30; 61.4;10;-999.9
01303;51.40; 6.97;    ESSEN-BREDENEY (AWST);201706;30;  6.6;1; 73.7
01327;50.71; 6.79;    WEILERSWIST-LOMMERSUM;201706;30; 11.6;2; 72.0
01332;48.48;12.72; FALKENBERG,KR.ROTTAL-INN;201706;30; 13.8;2; 64.9
01339;52.92;10.19;            FASSBERG (BW);201706;30; 29.5;5;-999.9
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201706;30;200.1;21;288.2
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201706;30; 73.0;10;137.1
01358;50.43;12.95;       FICHTELBERG (WEWA);201706;30;192.6;22;262.5
01411;50.53;10.05;               BIRX/RHOEN;201706;30; 97.7;13;161.8
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201706;30; 11.2;2; 29.7
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201706;30;  5.8;1; 22.8
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201706;30; 12.7;2; 28.8
01451;53.83; 9.25;            FREIBURG/ELBE;201706;30; 37.1;6; 94.0
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201706;30; 62.0;8;137.8
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201706;30; 22.0;3; 78.3
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;201706;30; 13.4;2;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);201706;30; 23.5;4; 77.6
01526;50.57; 9.65;              FULDA-HORAS;201706;30; 36.6;6;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201706;30; 11.7;2; 65.1
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201706;30; 45.8;7;110.5
01580;49.99; 7.95;        GEISENHEIM (AMBF);201706;30; 11.8;2; 32.4
01584;47.92; 8.65;                GEISINGEN;201706;30; 30.5;4;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201706;30; 28.3;4; 85.8
01590;51.49; 6.25;          GELDERN-WALBECK;201706;30;  5.7;1; 56.1
01602;48.43; 7.99;                 OHLSBACH;201706;30; 12.0;2; 26.1
01605;52.39;12.16;           GENTHIN (AWST);201706;30;  5.7;1; 56.1
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201706;30; 18.8;3; 84.5
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201706;30; 13.6;2; 72.0
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201706;30; 58.1;9;113.7
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201706;30; 59.9;10;106.2
01684;51.16;14.95;          GOERLITZ (WEWA);201706;30; 12.7;2; 66.2
01691;51.50; 9.95;        GOETTINGEN (WEWA);201706;30; 18.0;3; 85.7
01694;53.61;12.10;          GOLDBERG (AWST);201706;30; 29.3;5; 83.4
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201706;30; 40.3;6; 86.3
01735;48.79;13.63;          GRAINET-REHBERG;201706;30; 28.6;4; 99.5
01736;53.57;10.68;                  GRAMBEK;201706;30; 35.6;6; 90.2
01757;54.10;13.41;        GREIFSWALD (WEWA);201706;30; 28.1;5; 74.2
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201706;30; 34.2;6; 71.5
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201706;30;  6.2;1; 69.2
01803;54.07;12.32;          GROSS LUESEWITZ;201706;30; 57.1;10; 99.1
01832;49.11;13.13;     GROSSER ARBER (WEWA);201706;30;194.3;22;273.6
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201706;30; 19.7;3;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201706;30; 28.8;5; 78.1
01886;48.49;10.26;                GUENZBURG;201706;30; 27.3;4;-999.9
01964;49.94; 6.38;                  OLSDORF;201706;30; 40.5;6; 85.4
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201706;30; 30.5;5; 88.1
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201706;30; 18.4;3;-999.9
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201706;30; 12.4;2; 70.5
02023;48.79;10.71;      HARBURG RIES (AWST);201706;30; 28.1;4; 79.4
02039;51.90;10.57;             HARZBURG,BAD;201706;30; 12.9;2; 85.1
02044;51.65;11.14;        HARZGERODE (AWST);201706;30; 79.2;13;136.2
02074;48.38; 8.98;                HECHINGEN;201706;30; 21.8;3; 82.0
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201706;30;  5.7;1; 57.1
02115;54.17; 7.89;         HELGOLAND (WEWA);201706;30; 82.3;14;123.5
02171;50.85; 9.74;       HERSFELD,BAD (WST);201706;30; 25.2;4; 80.1
02174;51.63;10.37;                 HERZBERG;201706;30; 19.2;3;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201706;30; 16.7;3; 80.8
02211;50.74; 7.65;               HILGENROTH;201706;30; 20.1;3; 93.3
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201706;30; 22.5;4; 77.3
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201706;30; 53.1;8;116.9
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201706;30; 68.0;9;149.5
02303;54.31; 9.54;                HOHN (BW);201706;30; 55.9;9;109.8
02306;54.32;10.67;                 HOHWACHT;201706;30; 41.3;7; 98.7
02315;51.77;13.17;            HOLZDORF (BW);201706;30;  5.6;1; 50.8
02319;47.88;11.70;              HOLZKIRCHEN;201706;30; 32.8;5;100.6
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201706;30;  7.3;1; 72.6
02362;50.57; 7.48;               HUEMMERICH;201706;30; 25.4;4;101.1
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201706;30; 28.6;4; 91.5
02410;48.71;11.54;          INGOLSTADT (BW);201706;30; 19.8;3;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201706;30; 50.0;8;104.7
02437;54.46; 9.52;               JAGEL (BW);201706;30; 56.4;9;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201706;30;  5.5;1; 42.2
02480;50.06; 8.99;                KAHL/MAIN;201706;30;  5.7;1; 31.6
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201706;30;159.3;20;221.1
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201706;30; 36.1;5;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201706;30; 13.5;2; 47.3
02497;50.50; 6.53;              KALL-SISTIG;201706;30; 58.7;9;142.1
02559;47.72;10.33;            KEMPTEN (WST);201706;30; 35.7;5;-999.9
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201706;30; 42.6;7;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201706;30; 27.4;4; 79.8
02578;54.00;11.43;           KIRCHDORF/POEL;201706;30; 28.6;5; 82.5
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201706;30; 25.2;4; 67.1
02600;49.74;10.18;                KITZINGEN;201706;30; 11.5;2; 34.6
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201706;30;108.9;14;187.5
02618;50.85;10.48;       KLEINER INSELSBERG;201706;30;113.6;15;184.0
02627;51.56;13.88;                KLETTWITZ;201706;30; 15.8;3; 57.2
02629;51.76; 6.10;                    KLEVE;201706;30; 12.1;2; 73.6
02638;48.11; 8.75;        KLIPPENECK (AWST);201706;30; 65.9;8;149.6
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201706;30;  5.5;1; 50.9
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201706;30;  6.2;1; 59.9
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201706;30; 37.4;6; 82.2
02700;48.83;11.49;                KOESCHING;201706;30; 22.2;3; 63.6
02704;51.75;12.01;         KOETHEN (ANHALT);201706;30;  5.9;1;-999.9
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201706;30; 49.6;7;-999.9
02712;47.68; 9.19;          KONSTANZ (WEWA);201706;30; 12.3;2; 43.4
02750;50.25;11.32;                  KRONACH;201706;30; 37.5;6; 84.5
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201706;30; 21.1;3;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201706;30; 11.8;2; 62.1
02796;53.92;12.28;               LAAGE (BW);201706;30; 40.4;7; 87.5
02812;48.36; 7.83;              LAHR (WEWA);201706;30; 11.2;2; 22.6
02814;48.51; 9.76;               MERKLINGEN;201706;30; 50.0;7;124.0
02829;48.08;10.91;           LANDSBERG (BW);201706;30; 27.5;4;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201706;30;  5.9;1; 57.6
02886;48.22; 9.91;            LAUPHEIM (BW);201706;30; 27.8;4;-999.9
02905;48.18;10.85;            LECHFELD (BW);201706;30; 27.5;4;-999.9
02907;54.79; 8.95;              LECK (AWST);201706;30; 84.0;14;123.1
02925;51.39;10.31;         LEINEFELDE (WST);201706;30; 32.6;5;108.7
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201706;30;  5.9;1; 52.3
02932;51.43;12.24;            LEIPZIG/HALLE;201706;30;  6.1;1; 55.9
02947;51.13; 8.03;        LENNESTADT-THETEN;201706;30; 30.4;5;106.7
02951;53.10;11.49;            LENZEN (ELBE);201706;30; 12.3;2; 61.0
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201706;30; 67.4;9;142.5
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201706;30; 53.8;9;107.8
02968;50.99; 6.98;          KOELN-STAMMHEIM;201706;30;  0.0;0;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201706;30; 17.4;3; 78.6
03015;52.21;14.12;         LINDENBERG (OBS);201706;30;  5.4;1; 53.1
03023;52.52; 7.31;            LINGEN (WEWA);201706;30;  6.6;1; 72.5
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201706;30; 13.0;2; 82.8
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201706;30;  6.7;1; 74.5
03032;55.01; 8.41;      LIST AUF SYLT (WST);201706;30; 78.3;13;119.4
03034;50.45;11.63;          LOBENSTEIN, BAD;201706;30; 56.4;9;116.3
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201706;30; 25.4;4; 84.9
03044;52.72; 7.75;                LOENINGEN;201706;30;  7.0;1;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201706;30;  5.2;1; 49.4
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201706;30; 30.6;5; 90.9
03093;52.97;11.14;           LUECHOW (AWST);201706;30; 19.2;3; 72.0
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201706;30; 43.7;7;123.4
03126;52.10;11.58;         MAGDEBURG (WEWA);201706;30;  6.0;1; 53.4
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201706;30; 13.1;2; 39.6
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201706;30; 20.5;3;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201706;30; 41.3;6;115.0
03158;52.55;14.55;          MANSCHNOW (WST);201706;30;  5.3;1;-999.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201706;30; 18.7;3; 63.3
03166;50.65;13.15;        MARIENBERG (AWST);201706;30; 88.4;14;138.4
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201706;30; 79.5;12;139.4
03196;53.32;11.93;           MARNITZ (WEWA);201706;30; 18.0;3; 77.4
03204;50.73;10.88;               MARTINRODA;201706;30; 32.5;5;100.5
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201706;30;  6.3;1; 64.3
03231;50.56;10.38;         MEININGEN (WEWA);201706;30; 41.4;6; 99.3
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201706;30; 26.8;5; 63.8
03244;47.98;10.14;                MEMMINGEN;201706;30; 30.8;4; 94.5
03254;52.72; 7.32;              MEPPEN (BW);201706;30; 17.3;3;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201706;30; 18.8;3; 46.4
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201706;30; 62.8;8;-999.9
03271;48.85;12.92;                   METTEN;201706;30; 15.1;2; 51.2
03278;48.54; 9.27;                METZINGEN;201706;30; 18.9;3;-999.9
03284;49.67; 9.01;              MICHELSTADT;201706;30; 13.0;2; 50.2
