#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-SEP-2013 bis 30-SEP-2013
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2003-2012
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201309;30;213.5;24;-999.9
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201309;30;233.9;24;195.8
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201309;30;241.9;24;198.8
02303;54.31; 9.54;                HOHN (BW);201309;30;183.5;21;148.5
02306;54.32;10.67;                 HOHWACHT;201309;30;165.6;20;120.0
02315;51.77;13.17;            HOLZDORF (BW);201309;30;175.7;21;132.8
02319;47.88;11.70;              HOLZKIRCHEN;201309;30;210.7;24;182.3
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201309;30;169.9;21;-999.9
02362;50.57; 7.48;               HUEMMERICH;201309;30;197.9;24;-999.9
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201309;30;196.6;24;169.2
02429;53.99; 9.57;            ITZEHOE (WST);201309;30;183.2;21;135.4
02437;54.46; 9.52;               JAGEL (BW);201309;30;186.5;22;141.8
02444;50.93;11.58;        JENA (STERNWARTE);201309;30;152.4;20;121.0
02480;50.06; 8.99;                KAHL/MAIN;201309;30;126.1;18;103.2
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201309;30;304.2;26;264.3
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201309;30;203.3;24;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201309;30;146.9;20;-999.9
02497;50.50; 6.53;              KALL-SISTIG;201309;30;222.2;25;190.1
02532;51.30; 9.44;            KASSEL (AWST);201309;30;186.6;23;148.1
02542;47.87;10.60;               KAUFBEUREN;201309;30;205.1;23;202.4
02559;47.72;10.33;            KEMPTEN (WST);201309;30;193.4;23;181.9
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201309;30;157.0;19;126.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201309;30;188.4;24;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201309;30;160.9;20;112.5
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201309;30;181.4;23;150.8
02600;49.74;10.18;                KITZINGEN;201309;30;148.4;20;119.0
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201309;30;282.1;26;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201309;30;278.3;25;235.9
02627;51.56;13.88;                KLETTWITZ;201309;30;177.9;21;143.6
02629;51.76; 6.10;                    KLEVE;201309;30;152.5;21;127.4
02638;48.11; 8.75;        KLIPPENECK (AWST);201309;30;234.0;25;207.2
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201309;30;163.2;20;125.6
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201309;30;147.3;21;115.3
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201309;30;187.8;23;169.8
02700;48.83;11.49;                KOESCHING;201309;30;184.9;23;141.7
02704;51.75;12.01;         KOETHEN (ANHALT);201309;30;152.3;19;109.7
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201309;30;211.7;24;198.0
02712;47.68; 9.19;          KONSTANZ (WEWA);201309;30;110.0;15; 97.8
02750;50.25;11.32;                  KRONACH;201309;30;198.7;24;183.0
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201309;30;196.6;24;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201309;30;197.1;23;128.7
02796;53.92;12.28;               LAAGE (BW);201309;30;195.9;23;133.4
02812;48.36; 7.83;              LAHR (WEWA);201309;30; 93.1;14; 97.0
02814;48.51; 9.76;               MERKLINGEN;201309;30;215.9;24;201.2
02843;50.01; 8.65;             LANGEN (WDS);201309;30;139.0;19;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201309;30;183.9;22;127.7
02907;54.79; 8.95;              LECK (AWST);201309;30;178.9;21;148.6
02925;51.39;10.31;         LEINEFELDE (WST);201309;30;212.2;24;162.0
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201309;30;168.4;21;119.6
02932;51.43;12.24;            LEIPZIG/HALLE;201309;30;162.1;20;114.5
02947;51.13; 8.03;        LENNESTADT-THETEN;201309;30;195.3;24;180.3
02951;53.10;11.49;            LENZEN (ELBE);201309;30;186.2;22;127.1
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201309;30;210.7;23;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201309;30;111.8;17;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201309;30;214.4;24;149.3
03015;52.21;14.12;         LINDENBERG (OBS);201309;30;185.2;22;118.2
03023;52.52; 7.31;            LINGEN (WEWA);201309;30;148.6;19;120.8
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201309;30;185.5;24;137.5
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201309;30;158.0;21;120.2
03032;55.01; 8.41;      LIST AUF SYLT (WST);201309;30;130.8;18; 90.4
03034;50.45;11.63;          LOBENSTEIN, BAD;201309;30;230.3;24;211.7
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201309;30;186.5;23;174.8
03044;52.72; 7.75;                LOENINGEN;201309;30;160.7;20;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201309;30;166.4;20;127.5
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201309;30;185.7;21;132.6
03093;52.97;11.14;           LUECHOW (AWST);201309;30;180.2;22;131.3
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201309;30;213.3;25;180.2
03126;52.10;11.58;         MAGDEBURG (WEWA);201309;30;156.6;20;106.3
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201309;30;131.5;19; 90.0
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201309;30;184.4;23;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201309;30;207.8;24;-999.9
03158;52.55;14.55;          MANSCHNOW (WST);201309;30;162.6;19;118.4
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201309;30;175.8;23;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201309;30;260.0;25;207.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201309;30;236.7;25;192.3
03196;53.32;11.93;           MARNITZ (WEWA);201309;30;192.3;22;135.4
03204;50.73;10.88;               MARTINRODA;201309;30;214.1;24;176.9
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201309;30;165.0;20;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201309;30;217.5;24;178.9
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201309;30;182.5;22;-999.9
03244;47.98;10.14;                MEMMINGEN;201309;30;196.9;23;185.5
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201309;30;149.7;20;133.0
03271;48.85;12.92;                   METTEN;201309;30;174.5;22;153.4
03278;48.54; 9.27;                METZINGEN;201309;30;118.4;16;-999.9
03284;49.67; 9.01;              MICHELSTADT;201309;30;166.9;23;139.5
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201309;30;195.0;23;149.1
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201309;30;200.3;24;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201309;30;240.6;24;216.9
03319;49.76; 9.25;                ROELLBACH;201309;30;167.0;23;-999.9
03340;50.44; 7.81;                MONTABAUR;201309;30;185.7;24;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201309;30;198.0;23;169.4
03362;48.97; 8.87;        MUEHLACKER (AWST);201309;30;153.9;22;142.1
03366;48.28;12.50;      MUEHLDORF/INN (WST);201309;30;181.2;23;166.2
03376;52.52;14.12;              MUENCHEBERG;201309;30;190.2;22;131.0
03379;48.16;11.54;     MUENCHEN-STADT (WST);201309;30;145.9;19;120.2
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201309;30;223.5;24;201.2
03426;51.57;14.70;               MUSKAU,BAD;201309;30;183.3;21;139.3
03442;50.36; 8.75;             NAUHEIM, BAD;201309;30;140.2;20;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201309;30;168.1;21;151.0
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201309;30;176.9;22;173.1
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201309;30;141.3;20;122.4
03509;53.10;13.04;                     MENZ;201309;30;203.5;23;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201309;30;286.5;25;250.1
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201309;30;235.8;25;187.4
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201309;30;179.2;24;146.3
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201309;30;157.7;21;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201309;30;193.6;23;122.2
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201309;30;212.1;24;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201309;30;191.3;24;152.3
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201309;30;196.0;24;-999.9
03612;52.67; 9.22;                 NIENBURG;201309;30;161.4;20;124.8
03621;48.83;10.51;               REIMLINGEN;201309;30;177.2;23;155.7
03623;50.83; 6.66;          NOERVENICH (BW);201309;30;145.6;21;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201309;30;126.4;18; 80.8
03639;53.76; 8.66;            NORDHOLZ (BW);201309;30;166.1;20;124.7
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201309;30;217.3;25;181.2
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201309;30;203.9;24;178.7
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201309;30;174.1;23;138.3
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201309;30;196.5;24;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201309;30;214.1;24;209.8
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201309;30;122.6;17;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201309;30;229.8;24;175.4
03761;49.21; 9.52;         OEHRINGEN (WEWA);201309;30;135.9;19;110.5
03811;51.30;13.09;            OSCHATZ (WST);201309;30;166.7;21;119.5
03821;51.09;11.93;         OSTERFELD (AWST);201309;30;187.8;23;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201309;30;196.6;23;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201309;30;220.5;24;214.1
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201309;30;214.8;24;172.2
03897;54.09;10.88;       PELZERHAKEN (AWST);201309;30;152.2;20;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201309;30;155.1;22;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201309;30;145.3;20;-999.9
03927;47.93; 9.29;              PFULLENDORF;201309;30;198.0;23;-999.9
03939;49.19; 7.59;                PIRMASENS;201309;30;166.1;22;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201309;30;208.8;24;171.6
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201309;30;218.1;24;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201309;30;182.3;22;116.8
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201309;30;189.8;22;119.4
04024;54.36;13.48;            PUTBUS (AWST);201309;30;188.0;24;127.2
04032;51.80;11.13;              QUEDLINBURG;201309;30;164.7;20;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201309;30;189.3;22;142.4
04039;53.73; 9.88;         QUICKBORN (AWST);201309;30;183.9;21;-999.9
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201309;30;166.1;21;-999.9
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201309;30;145.8;19;140.5
04104;49.04;12.10;        REGENSBURG (WEWA);201309;30;170.9;21;133.7
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201309;30;201.6;25;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201309;30;201.9;25;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201309;30;180.3;23;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201309;30; 94.8;14; 99.1
04175;47.56; 7.77;              RHEINFELDEN;201309;30; 73.5;11; 77.8
04177;48.97; 8.33;             RHEINSTETTEN;201309;30; 92.5;14;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201309;30;186.0;22;-999.9
04261;47.88;12.13;                ROSENHEIM;201309;30;172.4;22;148.5
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201309;30;147.4;19; 98.2
04275;53.13; 9.34;       ROTENBURG (WUEMME);201309;30;177.0;22;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201309;30;184.3;23;148.5
04300;48.18; 8.64;                 ROTTWEIL;201309;30;174.4;21;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201309;30;102.0;15;104.4
04323;49.65; 7.88;            RUPPERTSECKEN;201309;30;188.5;23;142.2
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201309;30;178.2;24;130.7
04349;48.96; 9.07;              SACHSENHEIM;201309;30;137.5;20;113.4
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201309;30;194.8;22;170.3
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201309;30;184.1;23;133.6
04377;50.35;10.00;                 SANDBERG;201309;30;215.6;24;163.1
04393;54.33; 8.60; SANKT PETER-ORDING(WEWA);201309;30;143.3;18; 95.8
04411;49.92; 8.97;   SCHAAFHEIM-SCHLIERBACH;201309;30;135.1;19;119.0
04445;51.77;10.65;                 SCHIERKE;201309;30;281.3;26;262.3
04464;50.57;11.80;           SCHLEIZ (AWST);201309;30;222.2;24;176.8
04466;54.53; 9.55;         SCHLESWIG (WEWA);201309;30;175.8;21;149.2
04480;50.34; 9.55;      SCHLUECHTERN-HEROLZ;201309;30;187.1;23;176.5
04485;50.72;10.45;             SCHMALKALDEN;201309;30;193.9;23;-999.9
04501;50.65;10.77;         SCHMUECKE (AWST);201309;30;305.1;26;-999.9
