#Monatsgradtage VDI 3807; erstellt: DWD, 20200504
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-APR-2020 bis 30-APR-2020
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2010-2019
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);202004;30;140.7;16;255.5
01451;53.83; 9.25;            FREIBURG/ELBE;202004;30;325.4;30;330.3
01468;48.45; 8.41;      FREUDENSTADT (WEWA);202004;30;284.9;29;363.2
01503;53.06; 7.90;    FRIESOYTHE-ALTENOYTHE;202004;30;301.6;30;-999.9
01504;51.12; 9.28;            FRITZLAR (BW);202004;30;294.4;30;304.9
01526;50.57; 9.65;              FULDA-HORAS;202004;30;307.8;30;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);202004;30;301.7;30;299.2
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);202004;30;295.5;30;334.3
01580;49.99; 7.95;        GEISENHEIM (AMBF);202004;30;166.6;19;244.8
01584;47.92; 8.65;                GEISINGEN;202004;30;288.7;30;344.7
01587;48.95;11.43;         GELBELSEE (AWST);202004;30;254.4;28;304.2
01590;51.49; 6.25;          GELDERN-WALBECK;202004;30;202.4;24;265.6
01602;48.43; 7.99;                 OHLSBACH;202004;30;133.3;15;240.6
01605;52.39;12.16;           GENTHIN (AWST);202004;30;291.7;30;296.0
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);202004;30;296.5;30;314.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);202004;30;265.7;29;290.1
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;202004;30;323.6;30;344.7
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);202004;30;341.5;30;361.3
01684;51.16;14.95;          GOERLITZ (WEWA);202004;30;280.8;28;298.5
01691;51.50; 9.95;        GOETTINGEN (WEWA);202004;30;303.7;30;307.6
01694;53.61;12.10;          GOLDBERG (AWST);202004;30;321.3;30;325.6
01721;49.66;11.22;      GRAEFENBERG-KASBERG;202004;30;249.4;26;303.2
01735;48.79;13.63;          GRAINET-REHBERG;202004;30;298.0;30;325.1
01736;53.57;10.68;                  GRAMBEK;202004;30;320.8;30;326.3
01757;54.10;13.41;        GREIFSWALD (WEWA);202004;30;335.9;30;346.2
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);202004;30;346.0;30;377.5
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;202004;30;242.0;26;286.8
01803;54.07;12.32;          GROSS LUESEWITZ;202004;30;346.7;30;344.9
01832;49.11;13.13;     GROSSER ARBER (WEWA);202004;30;441.9;30;499.8
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;202004;30;200.2;22;276.8
01869;53.32;13.93;           GRUENOW (AWST);202004;30;337.7;30;325.4
01964;49.94; 6.38;                  OLSDORF;202004;30;232.6;25;313.4
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);202004;30;313.1;30;318.5
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;202004;30;294.1;30;299.7
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);202004;30;283.0;29;295.5
02023;48.79;10.71;      HARBURG RIES (AWST);202004;30;237.5;27;296.6
02039;51.90;10.57;             HARZBURG,BAD;202004;30;294.3;30;307.0
02044;51.65;11.14;        HARZGERODE (AWST);202004;30;340.2;30;364.1
02074;48.38; 8.98;                HECHINGEN;202004;30;260.1;28;-999.9
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;202004;30;230.8;27;272.0
02115;54.17; 7.89;         HELGOLAND (WEWA);202004;30;341.2;30;371.9
02171;50.85; 9.74;       HERSFELD,BAD (WST);202004;30;284.8;30;308.1
02174;51.63;10.37;                 HERZBERG;202004;30;287.5;29;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;202004;30;341.4;30;371.3
02211;50.74; 7.65;               HILGENROTH;202004;30;236.6;27;302.2
02252;50.90;14.75;       BERTSDORF-HOERNITZ;202004;30;326.6;29;322.7
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);202004;30;320.8;30;352.9
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);202004;30;282.2;28;358.6
02303;54.31; 9.54;                HOHN (BW);202004;30;350.1;30;355.8
02306;54.32;10.67;                 HOHWACHT;202004;30;330.4;30;355.0
02315;51.77;13.17;            HOLZDORF (BW);202004;30;291.5;29;297.6
02319;47.88;11.70;              HOLZKIRCHEN;202004;30;267.5;28;322.4
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;202004;30;280.6;30;293.1
02362;50.57; 7.48;               HUEMMERICH;202004;30;217.8;24;302.1
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);202004;30;271.4;29;322.5
02410;48.71;11.54;          INGOLSTADT (BW);202004;30;263.9;29;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);202004;30;322.0;30;339.2
02437;54.46; 9.52;               JAGEL (BW);202004;30;344.7;30;358.4
02444;50.93;11.58;        JENA (STERNWARTE);202004;30;258.3;28;270.1
02480;50.06; 8.99;                KAHL/MAIN;202004;30;202.0;24;251.7
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);202004;30;354.3;30;420.8
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;202004;30;295.9;30;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;202004;30;220.0;26;275.2
02497;50.50; 6.53;              KALL-SISTIG;202004;30;289.6;29;354.5
02559;47.72;10.33;            KEMPTEN (WST);202004;30;286.7;29;340.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;202004;30;274.4;29;312.5
02578;54.00;11.43;           KIRCHDORF/POEL;202004;30;325.7;30;336.6
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);202004;30;261.1;29;291.5
02600;49.74;10.18;                KITZINGEN;202004;30;236.9;27;262.9
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);202004;30;317.0;29;395.6
02618;50.85;10.48;       KLEINER INSELSBERG;202004;30;345.2;30;393.7
02627;51.56;13.88;                KLETTWITZ;202004;30;299.6;29;298.5
02629;51.76; 6.10;                    KLEVE;202004;30;224.8;25;280.9
02638;48.11; 8.75;        KLIPPENECK (AWST);202004;30;278.8;28;373.7
