#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-DEC-2010 bis 31-DEC-2010
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2000-2009
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201012;31;728.7;31;529.8
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201012;31;710.3;31;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201012;31;731.5;31;538.8
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201012;31;740.4;31;588.5
02600;49.74;10.18;                KITZINGEN;201012;31;707.4;31;563.2
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201012;31;781.6;31;-999.9
02618;50.85;10.48;       KLEINER INSELSBERG;201012;31;818.4;31;661.5
02627;51.56;13.88;                KLETTWITZ;201012;31;767.3;31;583.9
02629;51.76; 6.10;                    KLEVE;201012;31;688.4;31;521.5
02638;48.11; 8.75;        KLIPPENECK (AWST);201012;31;719.5;31;-999.9
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201012;31;750.6;31;571.3
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201012;31;671.4;31;516.9
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201012;31;761.2;31;595.9
02700;48.83;11.49;                KOESCHING;201012;31;732.2;31;612.4
02704;51.75;12.01;         KOETHEN (ANHALT);201012;31;750.5;31;565.1
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201012;31;693.5;31;644.3
02712;47.68; 9.19;          KONSTANZ (WEWA);201012;31;639.4;31;566.1
02750;50.25;11.32;                  KRONACH;201012;31;764.3;31;600.5
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201012;31;758.7;31;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201012;31;755.8;31;-999.9
02796;53.92;12.28;               LAAGE (BW);201012;31;761.0;31;-999.9
02812;48.36; 7.83;              LAHR (WEWA);201012;31;640.8;31;530.0
02814;48.51; 9.76;               MERKLINGEN;201012;31;732.4;31;632.1
