#Monatsgradtage VDI 3807; erstellt: DWD, 20190702
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JAN-2018 bis 31-JAN-2018
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2008-2017
02044;51.65;11.14;        HARZGERODE (AWST);201801;31;555.1;31;652.9
02074;48.38; 8.98;                HECHINGEN;201801;31;479.0;31;603.3
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201801;31;430.4;31;527.5
02115;54.17; 7.89;         HELGOLAND (WEWA);201801;31;473.9;31;516.9
02171;50.85; 9.74;       HERSFELD,BAD (WST);201801;31;496.9;31;608.2
02174;51.63;10.37;                 HERZBERG;201801;31;509.7;31;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201801;31;526.1;31;588.8
02211;50.74; 7.65;               HILGENROTH;201801;31;490.1;31;587.3
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201801;31;533.9;31;647.2
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201801;31;548.2;31;671.1
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201801;31;535.8;31;645.7
02303;54.31; 9.54;                HOHN (BW);201801;31;527.1;31;-999.9
02306;54.32;10.67;                 HOHWACHT;201801;31;515.5;31;577.0
02315;51.77;13.17;            HOLZDORF (BW);201801;31;508.9;31;621.7
02319;47.88;11.70;              HOLZKIRCHEN;201801;31;527.5;31;645.2
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201801;31;481.4;31;577.9
02362;50.57; 7.48;               HUEMMERICH;201801;31;485.6;31;591.1
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201801;31;483.6;31;603.2
02410;48.71;11.54;          INGOLSTADT (BW);201801;31;499.6;31;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201801;31;520.9;31;577.8
02437;54.46; 9.52;               JAGEL (BW);201801;31;529.7;31;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201801;31;471.1;31;583.5
02480;50.06; 8.99;                KAHL/MAIN;201801;31;433.7;31;564.0
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201801;31;616.0;31;690.7
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201801;31;506.2;31;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201801;31;449.9;31;571.3
02497;50.50; 6.53;              KALL-SISTIG;201801;31;515.3;31;605.9
02559;47.72;10.33;            KEMPTEN (WST);201801;31;518.9;31;645.1
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201801;31;513.2;31;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201801;31;491.9;31;616.9
02578;54.00;11.43;           KIRCHDORF/POEL;201801;31;525.6;31;590.9
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201801;31;490.7;31;613.4
02600;49.74;10.18;                KITZINGEN;201801;31;456.2;31;589.8
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201801;31;591.4;31;683.9
02618;50.85;10.48;       KLEINER INSELSBERG;201801;31;604.0;31;696.3
02627;51.56;13.88;                KLETTWITZ;201801;31;509.6;31;626.2
02638;48.11; 8.75;        KLIPPENECK (AWST);201801;31;558.5;31;657.9
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201801;31;493.5;31;612.8
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201801;31;435.6;31;538.7
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201801;31;495.9;31;628.0
02700;48.83;11.49;                KOESCHING;201801;31;513.7;31;639.8
02704;51.75;12.01;         KOETHEN (ANHALT);201801;31;491.3;31;602.3
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201801;31;531.4;31;646.8
02712;47.68; 9.19;          KONSTANZ (WEWA);201801;31;461.7;31;585.3
02750;50.25;11.32;                  KRONACH;201801;31;510.3;31;638.4
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201801;31;535.6;31;648.5
02794;52.94;12.41;            KYRITZ (AWST);201801;31;525.7;31;616.5
02796;53.92;12.28;               LAAGE (BW);201801;31;544.4;31;611.2
02812;48.36; 7.83;              LAHR (WEWA);201801;31;413.1;31;549.0
02814;48.51; 9.76;               MERKLINGEN;201801;31;536.7;31;656.5
02829;48.08;10.91;           LANDSBERG (BW);201801;31;510.5;31;633.5
02856;51.92;13.09;           LANGENLIPSDORF;201801;31;515.6;31;631.3
02878;51.39;11.88;         LAUCHSTAEDT, BAD;201801;31;489.8;31;-999.9
02886;48.22; 9.91;            LAUPHEIM (BW);201801;31;497.2;31;-999.9
02905;48.18;10.85;            LECHFELD (BW);201801;31;507.2;31;-999.9
02907;54.79; 8.95;              LECK (AWST);201801;31;531.3;31;575.5
02925;51.39;10.31;         LEINEFELDE (WST);201801;31;524.3;31;628.0
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201801;31;485.2;31;602.1
02932;51.43;12.24;            LEIPZIG/HALLE;201801;31;493.2;31;607.6
02947;51.13; 8.03;        LENNESTADT-THETEN;201801;31;489.6;31;589.8
02951;53.10;11.49;            LENZEN (ELBE);201801;31;518.4;31;604.3
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201801;31;550.2;31;663.3
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201801;31;504.8;31;565.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201801;31;419.8;31;512.8
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201801;31;532.4;31;649.7
03015;52.21;14.12;         LINDENBERG (OBS);201801;31;522.6;31;630.9
03023;52.52; 7.31;            LINGEN (WEWA);201801;31;476.3;31;544.0
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201801;31;473.6;31;568.4
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201801;31;454.5;31;549.8
03032;55.01; 8.41;      LIST AUF SYLT (WST);201801;31;523.1;31;555.2
03034;50.45;11.63;          LOBENSTEIN, BAD;201801;31;544.2;31;658.8
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201801;31;491.8;31;602.2
03044;52.72; 7.75;                LOENINGEN;201801;31;483.7;31;557.3
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201801;31;512.4;31;620.6
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201801;31;520.7;31;589.2
03093;52.97;11.14;           LUECHOW (AWST);201801;31;510.0;31;595.1
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201801;31;511.9;31;594.0
03126;52.10;11.58;         MAGDEBURG (WEWA);201801;31;496.0;31;594.4
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201801;31;444.9;31;564.4
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201801;31;516.7;31;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201801;31;501.7;31;608.0
03158;52.55;14.55;          MANSCHNOW (WST);201801;31;520.5;31;626.7
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201801;31;484.0;31;589.7
03166;50.65;13.15;        MARIENBERG (AWST);201801;31;566.4;31;670.9
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201801;31;543.3;31;637.4
03196;53.32;11.93;           MARNITZ (WEWA);201801;31;531.9;31;611.7
03204;50.73;10.88;               MARTINRODA;201801;31;516.2;31;624.3
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201801;31;495.6;31;597.6
03231;50.56;10.38;         MEININGEN (WEWA);201801;31;531.3;31;648.3
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201801;31;486.3;31;613.1
03244;47.98;10.14;                MEMMINGEN;201801;31;510.7;31;638.8
03254;52.72; 7.32;              MEPPEN (BW);201801;31;479.6;31;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201801;31;461.4;31;596.5
