#Monatsgradtage VDI 3807; erstellt: DWD, 20190902
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-FEB-2015 bis 28-FEB-2015
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2005-2014
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201502;28;616.3;28;586.9
02712;47.68; 9.19;          KONSTANZ (WEWA);201502;28;561.3;28;523.6
02750;50.25;11.32;                  KRONACH;201502;28;571.4;28;571.3
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201502;28;586.0;28;-999.9
02794;52.94;12.41;            KYRITZ (AWST);201502;28;524.5;28;538.0
02796;53.92;12.28;               LAAGE (BW);201502;28;521.3;28;537.6
02812;48.36; 7.83;              LAHR (WEWA);201502;28;512.8;28;487.5
02814;48.51; 9.76;               MERKLINGEN;201502;28;655.7;28;590.8
02829;48.08;10.91;           LANDSBERG (BW);201502;28;639.3;28;574.8
02843;50.01; 8.65;             LANGEN (WDS);201502;28;500.5;28;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201502;28;533.4;28;546.2
02886;48.22; 9.91;            LAUPHEIM (BW);201502;28;611.8;28;-999.9
02905;48.18;10.85;            LECHFELD (BW);201502;28;625.6;28;-999.9
02907;54.79; 8.95;              LECK (AWST);201502;28;501.8;28;523.5
02925;51.39;10.31;         LEINEFELDE (WST);201502;28;549.2;28;559.3
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201502;28;517.4;28;532.9
02932;51.43;12.24;            LEIPZIG/HALLE;201502;28;524.3;28;538.3
02947;51.13; 8.03;        LENNESTADT-THETEN;201502;28;527.5;28;530.4
02951;53.10;11.49;            LENZEN (ELBE);201502;28;509.6;28;529.2
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201502;28;623.4;28;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201502;28;493.2;28;511.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201502;28;461.2;28;452.5
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201502;28;543.0;28;572.8
03015;52.21;14.12;         LINDENBERG (OBS);201502;28;521.6;28;547.5
03023;52.52; 7.31;            LINGEN (WEWA);201502;28;479.6;28;484.1
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201502;28;502.9;28;510.2
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201502;28;486.9;28;492.0
03032;55.01; 8.41;      LIST AUF SYLT (WST);201502;28;476.9;28;517.0
03034;50.45;11.63;          LOBENSTEIN, BAD;201502;28;588.2;28;593.8
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201502;28;529.8;28;534.2
03044;52.72; 7.75;                LOENINGEN;201502;28;484.7;28;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201502;28;519.6;28;540.8
