#Monatsgradtage VDI 3807; erstellt: DWD, 20190830
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-OCT-2016 bis 31-OCT-2016
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2006-2015
01346;47.87; 8.00;    FELDBERG/SCHW. (WEWA);201610;31;498.2;31;440.5
01357;49.98;11.84; FICHTELB./OFR-HUETTSTADL;201610;31;417.9;31;399.1
01358;50.43;12.95;       FICHTELBERG (WEWA);201610;31;529.9;31;469.9
01411;50.53;10.05;               BIRX/RHOEN;201610;31;433.4;31;-999.9
01420;50.03; 8.52;  FRANKFURT/M. (FLUGWEWA);201610;31;315.2;31;265.8
01424;50.13; 8.67;   FRANKFURT/MAIN-WESTEND;201610;31;303.5;31;251.6
01443;48.02; 7.83;    FREIBURG I.BR. (AWST);201610;31;322.8;30;254.7
01451;53.83; 9.25;            FREIBURG/ELBE;201610;31;324.0;31;295.1
01468;48.45; 8.41;      FREUDENSTADT (WEWA);201610;31;406.8;31;352.8
01473;49.19;11.31;     FREYSTADT-MICHELBACH;201610;31;371.5;30;337.8
01504;51.12; 9.28;            FRITZLAR (BW);201610;31;348.4;31;-999.9
01544;52.51;11.39;         GARDELEGEN (WST);201610;31;342.8;31;311.9
01550;47.48;11.06; GARMISCH-PARTENK. (AWST);201610;31;379.1;31;358.0
01580;49.99; 7.95;        GEISENHEIM (AMBF);201610;31;311.3;31;269.3
01584;47.92; 8.65;                GEISINGEN;201610;31;390.7;31;-999.9
01587;48.95;11.43;         GELBELSEE (AWST);201610;31;370.5;30;344.0
01590;51.49; 6.25;          GELDERN-WALBECK;201610;31;313.8;31;256.0
01602;48.43; 7.99;                 OHLSBACH;201610;31;309.5;30;250.7
01605;52.39;12.16;           GENTHIN (AWST);201610;31;347.9;31;314.4
01612;50.88;12.13;     GERA-LEUMNITZ (WEWA);201610;31;361.1;31;327.7
01639;50.60; 8.64;   GIESSEN/WETTENB. (WST);201610;31;348.7;31;316.2
01645;50.97; 9.05;     GILSERBERG-MOISCHEID;201610;31;385.3;31;362.0
01666;54.83; 9.51; GLUECKSBURG-MEIERWIK(BW);201610;31;321.4;31;296.1
01684;51.16;14.95;          GOERLITZ (WEWA);201610;31;354.2;30;323.3
01691;51.50; 9.95;        GOETTINGEN (WEWA);201610;31;343.1;31;308.2
01694;53.61;12.10;          GOLDBERG (AWST);201610;31;356.2;31;315.2
01721;49.66;11.22;      GRAEFENBERG-KASBERG;201610;31;377.6;31;347.2
01735;48.79;13.63;          GRAINET-REHBERG;201610;31;379.7;30;361.1
01736;53.57;10.68;                  GRAMBEK;201610;31;347.1;31;312.2
01757;54.10;13.41;        GREIFSWALD (WEWA);201610;31;345.7;31;310.2
01759;54.24;13.91;  GREIFSWALDER OIE (AWST);201610;31;314.0;31;280.4
01766;52.13; 7.70;      MUENSTER/OSNABRUECK;201610;31;341.2;31;272.1
01803;54.07;12.32;          GROSS LUESEWITZ;201610;31;355.2;31;320.9
01832;49.11;13.13;     GROSSER ARBER (WEWA);201610;31;533.1;31;462.4
01863;50.27; 9.19;     GRUENDAU-BREITENBORN;201610;31;349.0;31;-999.9
01869;53.32;13.93;           GRUENOW (AWST);201610;31;370.9;31;322.7
01886;48.49;10.26;                GUENZBURG;201610;31;374.6;31;-999.9
01964;49.94; 6.38;                  OLSDORF;201610;31;354.6;31;312.7
01975;53.63; 9.99; HAMBURG-FUHLS.(FLUGWEWA);201610;31;334.1;31;290.1
01981;53.48; 9.90;    HAMBURG-NEUWIEDENTHAL;201610;31;324.2;31;284.0
02014;52.46; 9.68; HANNOVER-LANG.(FLUGWEWA);201610;31;337.6;31;282.8
02023;48.79;10.71;      HARBURG RIES (AWST);201610;31;364.3;30;-999.9
02039;51.90;10.57;             HARZBURG,BAD;201610;31;349.8;31;-999.9
02044;51.65;11.14;        HARZGERODE (AWST);201610;31;396.7;31;364.5
02074;48.38; 8.98;                HECHINGEN;201610;31;374.1;31;318.7
02110;51.04; 6.10;      HEINSBERG-SCHLEIDEN;201610;31;313.1;31;253.7
02115;54.17; 7.89;         HELGOLAND (WEWA);201610;31;255.3;30;216.6
02171;50.85; 9.74;       HERSFELD,BAD (WST);201610;31;361.5;31;330.2
02174;51.63;10.37;                 HERZBERG;201610;31;359.4;31;-999.9
02201;54.57;13.10;          HIDDENSEE-VITTE;201610;31;310.8;31;289.6
02211;50.74; 7.65;               HILGENROTH;201610;31;360.0;31;311.8
02252;50.90;14.75;       BERTSDORF-HOERNITZ;201610;31;352.7;30;344.5
02261;50.31;11.88;     HOF-HOHENSAAS (WEWA);201610;31;394.8;31;375.4
02290;47.80;11.01;   HOHENPEISSENBERG (OBS);201610;31;398.5;30;350.8
02303;54.31; 9.54;                HOHN (BW);201610;31;341.1;31;305.6
02306;54.32;10.67;                 HOHWACHT;201610;31;316.9;31;293.9
02315;51.77;13.17;            HOLZDORF (BW);201610;31;351.5;31;322.1
02319;47.88;11.70;              HOLZKIRCHEN;201610;31;377.3;31;348.3
02323;51.85; 9.50;     BEVERN,KR.HOLZMINDEN;201610;31;336.9;31;300.7
02362;50.57; 7.48;               HUEMMERICH;201610;31;358.9;31;313.0
02385;49.69; 7.33;      IDAR-OBERSTEIN (BW);201610;31;378.8;31;330.4
02410;48.71;11.54;          INGOLSTADT (BW);201610;31;355.2;30;-999.9
02429;53.99; 9.57;            ITZEHOE (WST);201610;31;340.6;31;300.2
02437;54.46; 9.52;               JAGEL (BW);201610;31;338.4;31;-999.9
02444;50.93;11.58;        JENA (STERNWARTE);201610;31;324.4;31;294.8
02480;50.06; 8.99;                KAHL/MAIN;201610;31;323.3;31;275.5
02483;51.18; 8.49;      KAHLER ASTEN (WEWA);201610;31;468.5;31;415.3
02485;48.92; 9.69;   KAISERSBACH-CRONHUETTE;201610;31;385.0;31;-999.9
02486;49.43; 7.76;           KAISERSLAUTERN;201610;31;350.5;31;289.7
02497;50.50; 6.53;              KALL-SISTIG;201610;31;382.9;31;333.4
02559;47.72;10.33;            KEMPTEN (WST);201610;31;383.5;31;341.2
02564;54.38;10.14;       KIEL-HOLTENAU (BW);201610;31;314.9;31;-999.9
02575;49.18; 9.98; KIRCHBERG/JAGST-HERBOLD.;201610;31;372.2;31;-999.9
02578;54.00;11.43;           KIRCHDORF/POEL;201610;31;328.2;31;293.4
02597;50.22;10.08;     KISSINGEN,BAD (WEWA);201610;31;354.1;31;336.5
02600;49.74;10.18;                KITZINGEN;201610;31;332.1;30;302.5
02601;50.22; 8.45;   KL.FELDBERG/TS. (AWST);201610;31;448.5;31;401.0
02618;50.85;10.48;       KLEINER INSELSBERG;201610;31;445.2;31;407.5
02627;51.56;13.88;                KLETTWITZ;201610;31;351.5;31;324.3
02629;51.76; 6.10;                    KLEVE;201610;31;321.7;31;274.1
02638;48.11; 8.75;        KLIPPENECK (AWST);201610;31;418.3;31;361.4
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;201610;31;338.5;31;309.9
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);201610;31;320.3;31;260.1
02680;50.28;10.45;         KOENIGSHOFEN,BAD;201610;31;364.3;31;347.9
02700;48.83;11.49;                KOESCHING;201610;31;354.4;30;330.4
02704;51.75;12.01;         KOETHEN (ANHALT);201610;31;327.4;31;299.5
02708;47.67;11.08;   KOHLGRUB,BAD (ROSSHOF);201610;31;392.3;31;351.7
02712;47.68; 9.19;          KONSTANZ (WEWA);201610;31;323.6;30;279.6
02750;50.25;11.32;                  KRONACH;201610;31;355.6;31;356.7
02773;49.43;11.90;       KUEMMERSBRUCK (BW);201610;31;378.4;30;351.6
02794;52.94;12.41;            KYRITZ (AWST);201610;31;354.3;31;320.1
02796;53.92;12.28;               LAAGE (BW);201610;31;358.0;31;317.0
02812;48.36; 7.83;              LAHR (WEWA);201610;31;322.4;30;259.0
